"4980";NULL;"2017ю22";NULL;"САО";"Симферопольский бульв. 14 к.1 (-)";"0";NULL;"1";"Постер 6х3";"http://foto.trk-media.ru/trk-gallery/yug/2017 ю Б.JPG";"Симферопольский бульв. 14 к.1 (-)";"135593.22";NULL;NULL;"НДС (18%)";"37.60498111";"55.65641389";" ";"0.24";"23.95";"B";"3x6";"1";"2015-04-29 12:43:28";"2015-04-29 12:43:28";"160000";"1"
"4981";NULL;"1122906021";NULL;"САО";"Симферопольский бульв. 26/11 (пересечение с Черноморским бульваром)";"0";NULL;"1";"Постер 6х3";"http://foto.trk-media.ru/trk-gallery/yug/2029 ю А.jpg";"Симферопольский бульв. 26/11 (пересечение с Черноморским бульваром)";"144067.8";NULL;NULL;"НДС (18%)";"37.60527167";"55.64500889";" ";"0.5";"50.53";"A";"3x6";"1";"2015-04-29 12:43:28";"2015-04-29 12:43:28";"170000";"1"
"4982";NULL;"1122906022";NULL;"САО";"Симферопольский бульв. 26/11 (пересечение с Черноморским бульваром)";"0";NULL;"1";"Постер 6х3";"http://foto.trk-media.ru/trk-gallery/yug/2029 ю Б.jpg";"Симферопольский бульв. 26/11 (пересечение с Черноморским бульваром)";"135593.22";NULL;NULL;"НДС (18%)";"37.60527167";"55.64500889";" ";"0.43";"43.73";"B";"3x6";"1";"2015-04-29 12:43:28";"2015-04-29 12:43:28";"160000";"1"
"4983";NULL;"1400349021";NULL;"САО";"Симферопольский бульв. 27 (-)";"0";NULL;"1";"Постер 6х3";"http://foto.trk-media.ru/trk-gallery/yug/2033 ю А.jpg";"Симферопольский бульв. 27 (-)";"144067.8";NULL;NULL;"НДС (18%)";"37.60577889";"55.6489625";" ";"0.41";"41.72";"A";"3x6";"1";"2015-04-29 12:43:28";"2015-04-29 12:43:28";"170000";"1"
"4984";NULL;"1400349022";NULL;"САО";"Симферопольский бульв. 27 (-)";"0";NULL;"1";"Постер 6х3";"http://foto.trk-media.ru/trk-gallery/yug/2033 ю Б.jpg";"Симферопольский бульв. 27 (-)";"135593.22";NULL;NULL;"НДС (18%)";"37.60577889";"55.6489625";" ";"0.32";"32.69";"B";"3x6";"1";"2015-04-29 12:43:28";"2015-04-29 12:43:28";"160000";"1"
"4985";NULL;"1401917721";NULL;"САО";"Симферопольский бульв. 28 к.2 (-)";"0";NULL;"1";"Постер 6х3";"http://foto.trk-media.ru/trk-gallery/yug/2602 ю А.jpg";"Симферопольский бульв. 28 к.2 (-)";"144067.8";NULL;NULL;"НДС (18%)";"37.60529278";"55.64280722";" ";"0.33";"32.83";"A";"3x6";"1";"2015-04-29 12:43:28";"2015-04-29 12:43:28";"170000";"1"
"4986";NULL;"1401917722";NULL;"САО";"Симферопольский бульв. 28 к.2 (-)";"0";NULL;"1";"Постер 6х3";"http://foto.trk-media.ru/trk-gallery/yug/2602 ю Б.jpg";"Симферопольский бульв. 28 к.2 (-)";"135593.22";NULL;NULL;"НДС (18%)";"37.60529278";"55.64280722";" ";"0.29";"29.13";"B";"3x6";"1";"2015-04-29 12:43:28";"2015-04-29 12:43:28";"160000";"1"
"4987";NULL;"1401930321";NULL;"САО";"Симферопольский бульв. 35 к.2 (-)";"0";NULL;"1";"Постер 6х3";"http://foto.trk-media.ru/trk-gallery/yug/2604 ю А.jpg";"Симферопольский бульв. 35 к.2 (-)";"144067.8";NULL;NULL;"НДС (18%)";"37.60585417";"55.64305556";" ";"0.3";"30.32";"A";"3x6";"1";"2015-04-29 12:43:28";"2015-04-29 12:43:28";"170000";"1"
"4988";NULL;"1401930322";NULL;"САО";"Симферопольский бульв. 35 к.2 (-)";"0";NULL;"1";"Постер 6х3";"http://foto.trk-media.ru/trk-gallery/yug/2604 ю Б.jpg";"Симферопольский бульв. 35 к.2 (-)";"135593.22";NULL;NULL;"НДС (18%)";"37.60585417";"55.64305556";" ";"0.27";"27.16";"B";"3x6";"1";"2015-04-29 12:43:28";"2015-04-29 12:43:28";"160000";"1"
"4989";NULL;"1122905321";NULL;"САО";"Симферопольский бульв. 37 к.2 (-)";"0";NULL;"1";"Постер 6х3";"http://foto.trk-media.ru/trk-gallery/yug/2603 ю А.jpg";"Симферопольский бульв. 37 к.2 (-)";"144067.8";NULL;NULL;"НДС (18%)";"37.60597083";"55.64213306";" ";"0.47";"47.42";"A";"3x6";"1";"2015-04-29 12:43:28";"2015-04-29 12:43:28";"170000";"1"
"4990";NULL;"1122905322";NULL;"САО";"Симферопольский бульв. 37 к.2 (-)";"0";NULL;"1";"Постер 6х3";"http://foto.trk-media.ru/trk-gallery/yug/2603 ю Б.jpg";"Симферопольский бульв. 37 к.2 (-)";"135593.22";NULL;NULL;"НДС (18%)";"37.60597083";"55.64213306";" ";"0.39";"39.3";"B";"3x6";"1";"2015-04-29 12:43:28";"2015-04-29 12:43:28";"160000";"1"
"4991";NULL;"1402327021";NULL;"САО";"Симферопольский бульв. 6/1 (-)";"0";NULL;"1";"Постер 6х3";"http://foto.trk-media.ru/trk-gallery/yug/2014 ю А.jpg";"Симферопольский бульв. 6/1 (-)";"144067.8";NULL;NULL;"НДС (18%)";"37.60727806";"55.65858694";" ";"0.37";"37.12";"A";"3x6";"1";"2015-04-29 12:43:28";"2015-04-29 12:43:28";"170000";"1"
"4992";NULL;"1402327022";NULL;"САО";"Симферопольский бульв. 6/1 (-)";"0";NULL;"1";"Постер 6х3";"http://foto.trk-media.ru/trk-gallery/yug/2014 ю Б.jpg";"Симферопольский бульв. 6/1 (-)";"135593.22";NULL;NULL;"НДС (18%)";"37.60727806";"55.65858694";" ";"0.31";"30.96";"B";"3x6";"1";"2015-04-29 12:43:28";"2015-04-29 12:43:28";"160000";"1"
"4993";NULL;"1403408621";NULL;"САО";"Скобелевская ул. 1 к.1 (-)";"0";NULL;"1";"Постер 6х3";"http://foto.trk-media.ru/trk-gallery/yug/5152 ю А.jpg";"Скобелевская ул. 1 к.1 (-)";"127118.64";NULL;NULL;"НДС (18%)";"37.55491667";"55.55058333";" ";"0.39";"39.66";"A";"3x6";"1";"2015-04-29 12:43:28";"2015-04-29 12:43:28";"150000";"1"
"4994";NULL;"1403408622";NULL;"САО";"Скобелевская ул. 1 к.1 (-)";"0";NULL;"1";"Постер 6х3";"http://foto.trk-media.ru/trk-gallery/yug/5152 ю Б.jpg";"Скобелевская ул. 1 к.1 (-)";"118644.07";NULL;NULL;"НДС (18%)";"37.55491667";"55.55058333";" ";"0.37";"37.8";"B";"3x6";"1";"2015-04-29 12:43:28";"2015-04-29 12:43:28";"140000";"1"
"4995";NULL;"1400979721";NULL;"САО";"Скобелевская ул. 2 (-)";"0";NULL;"1";"Постер 6х3";"http://foto.trk-media.ru/trk-gallery/yug/5151 ю А.jpg";"Скобелевская ул. 2 (-)";"127118.64";NULL;NULL;"НДС (18%)";"37.55355556";"55.55211111";" ";"0.33";"33.64";"A";"3x6";"1";"2015-04-29 12:43:28";"2015-04-29 12:43:28";"150000";"1"
"4996";NULL;"1400979722";NULL;"САО";"Скобелевская ул. 2 (-)";"0";NULL;"1";"Постер 6х3";"http://foto.trk-media.ru/trk-gallery/yug/5151 ю Б.jpg";"Скобелевская ул. 2 (-)";"118644.07";NULL;NULL;"НДС (18%)";"37.55355556";"55.55211111";" ";"0.31";"31.71";"B";"3x6";"1";"2015-04-29 12:43:28";"2015-04-29 12:43:28";"140000";"1"
"4997";NULL;"5153ю21";NULL;"САО";"Скобелевская ул. 23 (-)";"0";NULL;"1";"Постер 6х3";"http://foto.trk-media.ru/trk-gallery/yug/5153 ю А.jpg";"Скобелевская ул. 23 (-)";"127118.64";NULL;NULL;"НДС (18%)";"37.55658333";"55.54611111";" ";"0.2";"19.74";"A";"3x6";"1";"2015-04-29 12:43:28";"2015-04-29 12:43:28";"150000";"1"
"4998";NULL;"5153ю22";NULL;"САО";"Скобелевская ул. 23 (-)";"0";NULL;"1";"Постер 6х3";"http://foto.trk-media.ru/trk-gallery/yug/5153 ю Б.jpg";"Скобелевская ул. 23 (-)";"118644.07";NULL;NULL;"НДС (18%)";"37.55658333";"55.54611111";" ";"0.19";"18.88";"B";"3x6";"1";"2015-04-29 12:43:28";"2015-04-29 12:43:28";"140000";"1"
"4999";NULL;"2013130521";NULL;"САО";"Сколковское ш. (5/45 корп.1)";"0";NULL;"0";"Постер 6х3";"http://foto.trk-media.ru/trk-gallery/zapad/1651 з А.jpg";"Сколковское ш. (5/45 корп.1)";"127118.64";NULL;NULL;"НДС (18%)";"37.40597222";"55.71538889";" ";"0.06";"6.1";"A";"3x6";"1";"2015-04-29 12:43:28";"2015-04-29 12:43:28";"150000";"1"
"5000";NULL;"2013130522";NULL;"САО";"Сколковское ш. (5/45 корп.1)";"0";NULL;"0";"Постер 6х3";"http://foto.trk-media.ru/trk-gallery/zapad/1651 з Б.JPG";"Сколковское ш. (5/45 корп.1)";"118644.07";NULL;NULL;"НДС (18%)";"37.40597222";"55.71538889";" ";"0.06";"5.92";"B";"3x6";"1";"2015-04-29 12:43:28";"2015-04-29 12:43:28";"140000";"1"
"5001";NULL;"1105903221";NULL;"САО";"Снежная ул. 16 к.1 (-)";"0";NULL;"1";"Постер 6х3";"http://foto.trk-media.ru/trk-gallery/sever/1267 с А.jpg";"Снежная ул. 16 к.1 (-)";"127118.64";NULL;NULL;"НДС (18%)";"37.64511111";"55.85127778";" ";"0.33";"33.56";"A";"3x6";"1";"2015-04-29 12:43:28";"2015-04-29 12:43:28";"150000";"1"
"5002";NULL;"1105903222";NULL;"САО";"Снежная ул. 16 к.1 (-)";"0";NULL;"1";"Постер 6х3";"http://foto.trk-media.ru/trk-gallery/sever/1267 с Б.jpg";"Снежная ул. 16 к.1 (-)";"118644.07";NULL;NULL;"НДС (18%)";"37.64511111";"55.85127778";" ";"0.29";"29.66";"B";"3x6";"1";"2015-04-29 12:43:28";"2015-04-29 12:43:28";"140000";"1"
"5003";NULL;"1403432321";NULL;"САО";"Снежная ул. 27 (пересечение с улицей Кольская)";"0";NULL;"1";"Постер 6х3";"http://foto.trk-media.ru/trk-gallery/sever/1759 с А.jpg";"Снежная ул. 27 (пересечение с улицей Кольская)";"127118.64";NULL;NULL;"НДС (18%)";"37.65433333";"55.85619444";" ";"0.26";"26.69";"A";"3x6";"1";"2015-04-29 12:43:28";"2015-04-29 12:43:28";"150000";"1"
"5004";NULL;"1403432322";NULL;"САО";"Снежная ул. 27 (пересечение с улицей Кольская)";"0";NULL;"1";"Постер 6х3";"http://foto.trk-media.ru/trk-gallery/sever/1759 с Б.jpg";"Снежная ул. 27 (пересечение с улицей Кольская)";"118644.07";NULL;NULL;"НДС (18%)";"37.65433333";"55.85619444";" ";"0.36";"36.43";"B";"3x6";"1";"2015-04-29 12:43:28";"2015-04-29 12:43:28";"140000";"1"
"5005";NULL;"1402123721";NULL;"САО";"Снежная ул. 28 (-)";"0";NULL;"1";"Постер 6х3";"http://foto.trk-media.ru/trk-gallery/sever/1271 с А.jpg";"Снежная ул. 28 (-)";"127118.64";NULL;NULL;"НДС (18%)";"37.65322222";"55.85544444";" ";"0.48";"48.45";"A";"3x6";"1";"2015-04-29 12:43:28";"2015-04-29 12:43:28";"150000";"1"
"5006";NULL;"1402123722";NULL;"САО";"Снежная ул. 28 (-)";"0";NULL;"1";"Постер 6х3";"http://foto.trk-media.ru/trk-gallery/sever/1271 с Б.jpg";"Снежная ул. 28 (-)";"118644.07";NULL;NULL;"НДС (18%)";"37.65322222";"55.85544444";" ";"0.45";"45.64";"B";"3x6";"1";"2015-04-29 12:43:28";"2015-04-29 12:43:28";"140000";"1"
"5007";NULL;"1403425821";NULL;"САО";"Соловьиная Роща ул. 10 (напротив (Новокуркинское шоссе при движении от МКАД))";"0";NULL;"1";"Постер 6х3";"http://foto.trk-media.ru/trk-gallery/zapad/5015 з А.JPG";"Соловьиная Роща ул. 10 (напротив (Новокуркинское шоссе при движении от МКАД))";"127118.64";NULL;NULL;"НДС (18%)";"37.40302778";"55.89355556";" ";"0.19";"18.86";"A";"3x6";"1";"2015-04-29 12:43:28";"2015-04-29 12:43:28";"150000";"1"
"5008";NULL;"1403425822";NULL;"САО";"Соловьиная Роща ул. 10 (напротив (Новокуркинское шоссе при движении от МКАД))";"0";NULL;"1";"Постер 6х3";"http://foto.trk-media.ru/trk-gallery/zapad/5015 з Б.jpg";"Соловьиная Роща ул. 10 (напротив (Новокуркинское шоссе при движении от МКАД))";"118644.07";NULL;NULL;"НДС (18%)";"37.40302778";"55.89355556";" ";"0.16";"16.39";"B";"3x6";"1";"2015-04-29 12:43:28";"2015-04-29 12:43:28";"140000";"1"
"5009";NULL;"1402061121";NULL;"САО";"Соловьиная Роща ул. 4 (напротив (Новокуркинское шоссе при движении от МКАД))";"0";NULL;"1";"Постер 6х3";"http://foto.trk-media.ru/trk-gallery/zapad/5012 з А.JPG";"Соловьиная Роща ул. 4 (напротив (Новокуркинское шоссе при движении от МКАД))";"127118.64";NULL;NULL;"НДС (18%)";"37.40436111";"55.89027778";" ";"0.19";"18.86";"A";"3x6";"1";"2015-04-29 12:43:28";"2015-04-29 12:43:28";"150000";"1"
"5010";NULL;"1402061122";NULL;"САО";"Соловьиная Роща ул. 4 (напротив (Новокуркинское шоссе при движении от МКАД))";"0";NULL;"1";"Постер 6х3";"http://foto.trk-media.ru/trk-gallery/zapad/5012 з Б.jpg";"Соловьиная Роща ул. 4 (напротив (Новокуркинское шоссе при движении от МКАД))";"118644.07";NULL;NULL;"НДС (18%)";"37.40436111";"55.89027778";" ";"0.16";"16.39";"B";"3x6";"1";"2015-04-29 12:43:28";"2015-04-29 12:43:28";"140000";"1"
"5011";NULL;"2013151021";NULL;"САО";"Сталеваров ул. (7 поз.2)";"0";NULL;"1";"Постер 6х3";"http://foto.trk-media.ru/trk-gallery/vostok/0361 в А.jpg";"Сталеваров ул. (7 поз.2)";"97457.63";NULL;NULL;"НДС (18%)";"37.8327972222222";"55.7498861111111";" ";"0.15";"14.72";"A";"3x6";"1";"2015-04-29 12:43:28";"2015-04-29 12:43:28";"115000";"1"
"5012";NULL;"2013151022";NULL;"САО";"Сталеваров ул. (7 поз.2)";"0";NULL;"1";"Постер 6х3";"http://foto.trk-media.ru/trk-gallery/vostok/0361 в Б.jpg";"Сталеваров ул. (7 поз.2)";"84745.75999999999";NULL;NULL;"НДС (18%)";"37.8327972222222";"55.7498861111111";" ";"0.14";"14.11";"B";"3x6";"1";"2015-04-29 12:43:28";"2015-04-29 12:43:28";"100000";"1"
"5013";NULL;"1400170821";NULL;"САО";"Старобитцевская ул. в.2 с.1 (напротив, по Старокачаловской улице)";"0";NULL;"1";"Постер 6х3";"http://foto.trk-media.ru/trk-gallery/yug/5114 ю А.JPG";"Старобитцевская ул. в.2 с.1 (напротив, по Старокачаловской улице)";"127118.64";NULL;NULL;"НДС (18%)";"37.593";"55.56788889";" ";"0.17";"17.34";"A";"3x6";"1";"2015-04-29 12:43:28";"2015-04-29 12:43:28";"150000";"1"
"5014";NULL;"1400170822";NULL;"САО";"Старобитцевская ул. в.2 с.1 (напротив, по Старокачаловской улице)";"0";NULL;"1";"Постер 6х3";"http://foto.trk-media.ru/trk-gallery/yug/5114 ю Б.jpg";"Старобитцевская ул. в.2 с.1 (напротив, по Старокачаловской улице)";"118644.07";NULL;NULL;"НДС (18%)";"37.593";"55.56788889";" ";"0.16";"16.55";"B";"3x6";"1";"2015-04-29 12:43:28";"2015-04-29 12:43:28";"140000";"1"
"5015";NULL;"1400409321";NULL;"САО";"Старобитцевская ул. в.2 с.1 (напротив, на углу с Коктебельской улицей)";"0";NULL;"1";"Постер 6х3";"http://foto.trk-media.ru/trk-gallery/yug/5115 ю А.jpg";"Старобитцевская ул. в.2 с.1 (напротив, на углу с Коктебельской улицей)";"127118.64";NULL;NULL;"НДС (18%)";"37.59055556";"55.568";" ";"0.33";"32.92";"A";"3x6";"1";"2015-04-29 12:43:28";"2015-04-29 12:43:28";"150000";"1"
"5016";NULL;"1400409322";NULL;"САО";"Старобитцевская ул. в.2 с.1 (напротив, на углу с Коктебельской улицей)";"0";NULL;"1";"Постер 6х3";"http://foto.trk-media.ru/trk-gallery/yug/5115 ю Б.jpg";"Старобитцевская ул. в.2 с.1 (напротив, на углу с Коктебельской улицей)";"118644.07";NULL;NULL;"НДС (18%)";"37.59055556";"55.568";" ";"0.23";"23.34";"B";"3x6";"1";"2015-04-29 12:43:28";"2015-04-29 12:43:28";"140000";"1"
"5017";NULL;"1402065821";NULL;"САО";"Старокачаловская ул. 22 (Старокачаловская ул д 22)";"0";NULL;"1";"Постер 6х3";"http://foto.trk-media.ru/trk-gallery/yug/5118 ю А.JPG";"Старокачаловская ул. 22 (Старокачаловская ул д 22)";"127118.64";NULL;NULL;"НДС (18%)";"37.58388889";"55.56986111";" ";"0.22";"22.01";"A";"3x6";"1";"2015-04-29 12:43:28";"2015-04-29 12:43:28";"150000";"1"
"5018";NULL;"1402065822";NULL;"САО";"Старокачаловская ул. 22 (Старокачаловская ул д 22)";"0";NULL;"1";"Постер 6х3";"http://foto.trk-media.ru/trk-gallery/yug/5118 ю Б.JPG";"Старокачаловская ул. 22 (Старокачаловская ул д 22)";"118644.07";NULL;NULL;"НДС (18%)";"37.58388889";"55.56986111";" ";"0.21";"21.06";"B";"3x6";"1";"2015-04-29 12:43:28";"2015-04-29 12:43:28";"140000";"1"
"5019";NULL;"1400111221";NULL;"САО";"Старокачаловская ул. 4 (-)";"0";NULL;"1";"Постер 6х3";"http://foto.trk-media.ru/trk-gallery/yug/5116 ю А.jpg";"Старокачаловская ул. 4 (-)";"127118.64";NULL;NULL;"НДС (18%)";"37.58975";"55.56841667";" ";"0.37";"37.4";"A";"3x6";"1";"2015-04-29 12:43:28";"2015-04-29 12:43:28";"150000";"1"
"5020";NULL;"1400111222";NULL;"САО";"Старокачаловская ул. 4 (-)";"0";NULL;"1";"Постер 6х3";"http://foto.trk-media.ru/trk-gallery/yug/5116 ю Б.JPG";"Старокачаловская ул. 4 (-)";"118644.07";NULL;NULL;"НДС (18%)";"37.58975";"55.56841667";" ";"0.23";"23.02";"B";"3x6";"1";"2015-04-29 12:43:28";"2015-04-29 12:43:28";"140000";"1"
"5021";NULL;"1126301721";NULL;"САО";"Старокачаловская ул. 6 (Старокачаловская ул д 6)";"0";NULL;"1";"Постер 6х3";"http://foto.trk-media.ru/trk-gallery/yug/5117 ю А.jpg";"Старокачаловская ул. 6 (Старокачаловская ул д 6)";"127118.64";NULL;NULL;"НДС (18%)";"37.58661111";"55.56919444";" ";"0.27";"26.76";"A";"3x6";"1";"2015-04-29 12:43:28";"2015-04-29 12:43:28";"150000";"1"
"5022";NULL;"1126301722";NULL;"САО";"Старокачаловская ул. 6 (Старокачаловская ул д 6)";"0";NULL;"1";"Постер 6х3";"http://foto.trk-media.ru/trk-gallery/yug/5117 ю Б.jpg";"Старокачаловская ул. 6 (Старокачаловская ул д 6)";"118644.07";NULL;NULL;"НДС (18%)";"37.58661111";"55.56919444";" ";"0.25";"25.57";"B";"3x6";"1";"2015-04-29 12:43:28";"2015-04-29 12:43:28";"140000";"1"
"5023";NULL;"1401983721";NULL;"САО";"Строгинский бульв. 4 (-)";"0";NULL;"1";"Постер 6х3";"http://foto.trk-media.ru/trk-gallery/zapad/2227 з А.JPG";"Строгинский бульв. 4 (-)";"144067.8";NULL;NULL;"НДС (18%)";"37.3985";"55.80438889";" ";"0.17";"17.28";"A";"3x6";"1";"2015-04-29 12:43:28";"2015-04-29 12:43:28";"170000";"1"
"5024";NULL;"1401983722";NULL;"САО";"Строгинский бульв. 4 (-)";"0";NULL;"1";"Постер 6х3";"http://foto.trk-media.ru/trk-gallery/zapad/2227 з Б.JPG";"Строгинский бульв. 4 (-)";"76271.19";NULL;NULL;"НДС (18%)";"37.3985";"55.80438889";" ";"0.09";"9.03";"B";"3x6";"1";"2015-04-29 12:43:28";"2015-04-29 12:43:28";"90000";"1"
"5025";NULL;"1108204521";NULL;"САО";"Строгинское шоссе 1 с. 1 (-)";"0";NULL;"1";"Постер 6х3";"http://foto.trk-media.ru/trk-gallery/zapad/1688 з А.JPG";"Строгинское шоссе 1 с. 1 (-)";"144067.8";NULL;NULL;"НДС (18%)";"37.43283333";"55.80475";" ";"0.56";"56.13";"A";"3x6";"1";"2015-04-29 12:43:28";"2015-04-29 12:43:28";"170000";"1"
